frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
242,743.91534,429.62994,743.91534,426.01862,740.304,427.82428,733.0814,431.4356,749.3323,429.62994,727.6645,445.88074,758.3605,445.88074,707.80237,460.32593,783.6396,454.909,720.4419,453.10333,780.02826,442.26947,733.0814,498.24457,752.94354,498.24457,734.8871,534.3575,758.3605,536.16315,734.8871,572.2761,756.5549,577.69305
243,743.9085,429.73566,743.9085,426.13257,740.3055,427.93408,733.0993,429.73566,749.3131,429.73566,727.6947,445.94946,758.3208,445.94946,707.87787,460.3617,785.3438,454.9571,718.6871,453.15558,779.9392,442.34637,733.0993,498.1939,752.9162,499.99542,734.9009,534.22455,758.3208,536.0261,734.9009,572.05676,756.5192,579.2629
244,742.07477,429.5523,743.88074,425.94043,740.26886,427.7464,733.0451,431.35828,749.2985,429.5523,727.62726,445.8058,758.32825,445.8058,707.7619,460.2533,785.4173,454.83545,720.4035,453.02954,779.9995,442.1939,733.0451,499.98395,752.9104,499.98395,734.851,534.2968,758.32825,536.1027,734.851,572.22156,756.5223,577.63934
245,743.61316,430.60687,743.61316,427.01788,740.0241,427.01788,734.64056,430.60687,748.9967,430.60687,727.46246,446.75757,757.9693,446.75757,707.7228,459.31915,784.8871,453.9356,720.2844,452.1411,779.5035,441.37402,732.846,498.79858,750.7912,498.79858,734.64056,532.8945,757.9693,534.68896,732.846,572.37384,756.17474,577.7574
246,742.01917,429.4615,743.82697,425.84583,740.21136,427.65363,734.7879,431.2693,749.2504,429.4615,727.55664,445.7318,758.2895,445.7318,707.67065,460.19434,785.40674,454.77087,720.3254,451.15527,779.9833,442.11615,732.98004,498.1585,752.866,499.9663,734.7879,534.3148,758.2895,536.1226,734.7879,572.27893,756.4817,577.7024
247,743.5717,430.4124,743.5717,426.81757,739.97687,426.81757,734.58453,430.4124,750.7615,430.4124,727.3948,446.58936,757.95123,446.58936,707.6229,460.96887,784.91284,453.7791,720.205,451.9817,779.5205,441.19708,732.7871,498.71515,752.5589,498.71515,734.58453,532.86646,757.95123,536.46136,732.7871,572.41016,756.1538,577.8025
248,743.5976,430.48944,743.5976,426.89502,740.0032,426.89502,734.6115,430.48944,750.7865,430.48944,727.4226,446.6645,757.9754,446.6645,707.6531,459.24506,784.93384,453.8534,720.2337,450.2589,779.5421,441.27283,732.8143,498.78406,752.58374,498.78406,734.6115,532.93134,757.9754,534.7285,732.8143,572.4703,756.1782,577.86194
249,743.84534,429.52695,743.84534,425.91074,740.2292,427.71884,734.8049,431.335,751.07776,429.52695,727.5725,445.79977,758.3101,445.79977,707.6835,460.26456,785.4316,454.84024,720.3401,451.2241,780.00726,442.18362,732.99677,498.23453,752.88586,498.23453,734.8049,534.3964,758.3101,536.2045,734.8049,572.36646,756.502,577.7908
250,743.80347,429.71838,743.80347,426.10596,741.99725,427.91217,734.77234,429.71838,749.2221,429.71838,727.5475,445.97437,758.2532,445.97437,707.6791,460.42407,785.34644,455.00543,720.32263,451.393,781.734,442.36194,732.9661,498.35468,752.83453,498.35468,734.77234,534.479,758.2532,536.2852,734.77234,572.40955,756.44696,577.82825
251,743.8507,428.6064,743.8507,426.80832,740.2546,426.80832,734.8603,430.4045,751.0431,430.4045,727.6679,446.5873,758.2354,446.5873,707.889,460.97202,785.2067,453.77963,720.4756,451.98154,779.81244,441.19302,733.0622,496.93375,751.0431,496.93375,734.8603,532.89545,758.2354,534.69354,733.0622,572.45337,756.4373,579.6457
252,745.86633,429.75357,744.05975,427.94693,742.2531,427.94693,735.0268,429.75357,749.4795,429.75357,727.8004,446.01285,758.51245,446.01285,707.928,460.46555,785.61127,455.0458,718.7675,451.4326,780.1915,440.59305,733.2202,498.4039,753.09265,498.4039,735.0268,534.53564,758.51245,536.3423,735.0268,572.474,756.7059,577.8938
253,745.878,429.74496,744.0717,427.9387,744.0717,427.9387,735.04016,429.74496,749.49066,429.74496,727.81494,446.00174,758.52216,446.00174,707.94556,460.45218,785.61676,455.0333,718.78345,453.22696,780.1978,440.5828,733.2339,498.3846,753.1033,498.3846,735.04016,534.51074,758.52216,536.317,735.04016,572.4432,756.7159,577.86206
254,745.8575,429.76923,745.8575,427.96313,744.0514,427.96313,735.0211,429.76923,749.4696,429.76923,727.7968,446.0238,758.49994,446.0238,707.9301,460.4723,785.5909,455.05408,718.76654,453.24805,780.17267,440.6056,733.215,498.39966,753.0817,498.39966,735.0211,534.52094,758.49994,536.327,735.0211,572.4483,756.69385,577.86646
255,745.8213,429.89316,745.8213,428.08817,745.8213,428.08817,734.9913,429.89316,749.4313,429.89316,727.7713,446.13815,758.45624,446.13815,707.9163,460.5781,785.5312,455.16312,718.74634,453.35812,780.1162,440.72318,733.1863,498.48306,753.04126,498.48306,734.9913,534.583,758.45624,536.38794,734.9913,572.4879,756.65125,577.90295
256,745.8033,429.85907,745.8033,428.05334,745.8033,428.05334,734.96875,429.85907,749.4148,429.85907,727.7457,446.11084,758.44354,446.11084,707.8825,460.5569,785.52985,455.13965,718.717,453.33386,780.11255,440.6936,733.163,498.47766,753.0263,498.47766,734.96875,534.5927,758.44354,536.39844,734.96875,572.5135,756.63776,577.9307
257,745.62103,430.69894,745.62103,427.10257,743.8228,428.90073,734.8318,430.69894,749.2174,430.69894,727.639,445.08456,758.20844,445.08456,707.85876,459.47018,785.18146,454.0756,720.44617,450.47916,781.5851,441.4882,733.03357,497.23245,751.0156,497.23245,734.8318,533.1964,758.20844,534.9946,733.03357,572.75696,756.4102,578.1515
258,745.65125,430.63025,745.65125,427.0321,743.8522,428.83118,734.8568,430.63025,749.2494,430.63025,727.6605,445.0229,758.2448,445.0229,707.87067,459.41547,785.2309,454.01825,720.46423,450.4201,781.63275,441.42468,733.05774,497.19604,751.04846,497.19604,734.8568,533.17755,758.2448,534.9766,733.05774,572.7572,756.44574,578.1544
259,743.90564,430.4871,743.90564,426.88583,740.3044,426.88583,734.9025,430.4871,751.10815,430.4871,727.7,446.69266,758.3106,446.69266,707.8932,459.29703,785.31995,453.89517,720.49756,450.2939,781.7187,441.2908,733.1019,497.11008,751.10815,497.11008,734.9025,533.1225,758.3106,534.92316,733.1019,572.7362,756.51,578.13806
260,743.90405,430.47354,743.90405,426.8716,742.1031,428.67258,734.8993,430.47354,751.10785,430.47354,727.69543,446.6821,758.31165,446.6821,707.88495,459.2888,785.326,453.88596,720.49164,450.28403,781.72406,441.27927,733.0983,497.10886,751.10785,497.10886,734.8993,533.1279,758.31165,534.92883,733.0983,572.7489,756.51074,579.95276
261,742.1253,430.4107,743.9273,426.8067,740.3233,426.8067,734.9173,430.4107,751.1353,430.4107,727.7093,446.62872,758.34326,446.62872,707.88727,459.24274,785.3733,453.83673,720.5013,452.03473,781.7693,441.22272,733.1153,497.08472,751.1353,497.08472,734.9173,533.12476,758.34326,534.92676,733.1153,572.76874,756.54126,579.97675
262,742.0857,430.44757,743.8872,426.84454,740.28424,426.84454,734.8797,430.44757,751.0932,430.44757,727.6737,446.66107,758.2992,446.66107,707.85724,459.27155,785.3217,453.86707,720.4677,450.26404,781.7187,441.25653,733.07825,497.10303,751.0932,497.10303,734.8797,533.133,758.2992,534.9345,733.07825,572.766,756.49774,578.1705
263,744.32776,429.5542,744.32776,427.74426,742.51794,427.74426,735.2783,431.36407,749.75745,429.5542,728.0388,445.84314,758.8069,445.84314,708.1301,460.3222,785.9551,454.89258,720.7993,453.0827,780.5255,442.2234,733.4685,498.32983,753.3772,498.32983,735.2783,534.5275,758.8069,536.3374,733.4685,572.5351,756.99695,577.9647
264,747.59296,430.70026,747.59296,427.10413,747.59296,427.10413,735.0065,430.70026,749.391,430.70026,727.8142,446.88287,758.38135,445.08478,708.03546,459.4693,785.35236,454.07513,718.82385,450.479,781.75616,441.48865,733.20844,497.2287,751.1891,497.2287,735.0065,533.19,758.38135,534.9881,733.20844,572.7475,756.58325,578.14166
265,747.55835,430.7871,747.55835,427.19305,747.55835,427.19305,734.9791,430.7871,749.35535,430.7871,727.791,446.9604,760.1375,445.1634,708.0237,459.5396,785.29596,454.1485,718.80585,450.55444,781.7019,441.56934,733.18207,497.27722,751.1524,499.07422,734.9791,533.2178,758.3405,535.01483,733.18207,572.75244,756.54346,578.14355
266,747.73706,430.8237,747.73706,427.23032,747.73706,427.23032,735.16016,430.8237,749.5338,430.8237,727.9734,446.99405,758.51733,445.19736,708.2096,459.571,785.4679,454.18088,718.98987,450.5875,780.07776,441.60397,733.3634,497.3018,751.33044,499.09848,735.16016,533.23584,758.51733,535.03253,733.3634,572.7633,756.7206,578.1534
267,745.9658,429.03296,744.16925,425.43988,740.5762,427.23645,735.1865,430.82953,749.5589,430.82953,728.00037,446.9984,758.5416,445.2019,708.23834,459.57422,785.48975,454.18457,719.01764,450.5915,780.1001,441.60876,733.38995,497.30164,751.3554,499.0982,735.1865,533.23254,758.5416,535.0291,733.38995,572.75653,756.74506,578.1461
268,745.9639,430.8172,744.16656,425.42523,742.36926,427.22253,735.18,430.8172,749.55853,430.8172,727.9907,446.99304,758.5451,445.19574,708.2203,459.57428,785.5049,454.1823,719.00415,450.58765,781.9102,441.60107,733.3827,497.31787,751.35583,499.11517,735.18,533.2642,758.5451,535.0615,733.3827,572.8052,756.7478,578.19714
269,744.183,430.5892,744.183,426.9899,740.5837,426.9899,735.1847,430.5892,749.582,430.5892,727.986,446.78616,758.58026,444.98648,708.18976,459.38382,785.5752,453.98483,718.98773,450.38547,781.9759,441.38718,733.385,497.17667,751.38165,497.17667,735.1847,533.16986,758.58026,534.96954,733.385,572.76245,756.7806,578.1614
270,742.17377,428.9906,743.8806,425.57697,742.17377,427.2838,735.3465,430.69745,750.70795,428.9906,726.8124,446.05884,759.242,446.05884,708.03735,459.71344,784.84436,454.59296,716.5715,452.8861,781.4307,440.93835,733.6397,497.26355,752.41473,498.97034,733.6397,533.1068,757.5352,536.5205,733.6397,572.3638,755.82837,579.19104
271,742.15784,428.969,745.5732,425.55365,740.45013,427.26135,735.32715,430.6767,750.6962,428.969,726.78876,446.04578,759.2346,446.04578,708.00433,459.70715,784.84973,454.58417,719.95807,451.16876,781.4344,440.92273,733.61945,497.27606,752.4039,497.27606,733.61945,533.1372,757.5269,536.5526,733.61945,572.4138,755.8193,579.2445
272,746.0082,429.04504,744.2121,427.24896,742.4161,427.24896,735.23175,430.84106,751.3964,430.84106,728.0475,447.00574,758.5807,445.20966,708.29065,459.57825,785.5218,454.19006,719.0671,450.5979,781.9296,441.61755,733.43567,497.29578,751.3964,497.29578,735.23175,533.2172,758.5807,535.0133,733.43567,572.7308,756.7846,578.119
273,745.9977,429.0368,745.9977,425.4452,742.40607,427.24103,735.2228,430.83264,751.38513,430.83264,728.03955,446.99493,758.56836,445.19916,708.28564,459.5656,785.50555,454.17822,719.0605,450.5866,781.91394,441.60754,733.427,497.2777,751.38513,497.2777,735.2228,533.1939,758.56836,534.98975,733.427,572.7018,756.7725,578.08923
274,746.02155,428.96277,744.2251,427.16632,742.4287,427.16632,735.243,430.75922,751.4109,430.75922,728.05725,446.92706,758.59656,445.13068,708.2965,459.50208,785.5431,454.1128,719.0751,450.51996,781.9502,441.53778,733.44653,497.22717,751.4109,499.02362,735.243,533.1558,758.59656,534.9522,733.44653,572.6773,756.8002,578.0666
275,743.8007,430.556,743.8007,425.4271,742.09106,427.1367,735.25256,430.556,750.6392,428.84634,728.414,445.94266,759.1874,445.94266,707.89844,459.61966,786.5415,454.4908,719.86584,451.07156,781.4126,440.81375,733.5429,497.2316,752.3489,498.9412,733.5429,533.1338,757.4778,536.5531,733.5429,572.4553,755.7681,579.2938
276,745.71924,430.31186,745.71924,426.70267,743.9147,428.50723,734.8917,430.31186,749.3284,430.31186,727.67334,446.5532,760.156,446.5532,707.8228,459.18533,785.4203,455.57614,720.45496,450.16232,781.8111,441.13937,733.0871,497.08176,752.9376,498.88632,734.8917,533.1736,758.3514,534.97815,733.0871,572.8745,756.5468,578.2883
277,746.9042,430.37982,745.19556,426.96265,741.7784,426.96265,734.94403,430.37982,750.32135,430.37982,728.1096,445.7572,758.8643,445.7572,707.60645,459.42596,786.2019,454.30017,721.2752,450.883,781.0761,440.6314,733.2354,497.01508,752.02997,498.7237,734.94403,534.6042,758.8643,536.3128,733.2354,572.1933,757.15576,579.02765
278,745.508,430.06195,745.508,426.45123,743.7026,428.2566,734.6758,430.06195,749.1187,430.06195,727.45435,446.31018,759.95087,446.31018,707.59534,460.7531,785.22595,455.33704,720.2329,449.92096,781.61523,440.8941,732.8704,496.86035,752.72943,498.6657,734.6758,532.96765,758.1455,536.57837,732.8704,572.6856,756.34015,578.1017
279,747.3651,429.7902,745.55774,426.17563,749.17236,427.98288,734.714,429.7902,749.17236,429.7902,727.48486,446.05588,760.0161,446.05588,707.6045,460.51425,785.31836,455.09238,720.2556,451.47775,781.70374,440.634,732.90674,498.4675,752.787,498.4675,734.714,534.6134,758.20886,536.4207,732.90674,572.56665,756.4016,577.9886
280,746.6517,430.00854,744.94183,426.58887,741.5221,428.2987,734.6827,430.00854,750.0714,430.00854,727.84326,445.39728,758.62067,445.39728,707.32495,459.0761,785.9784,453.9466,719.29395,450.52686,780.8488,441.97754,732.97284,496.693,751.78125,498.40283,734.6827,534.3099,758.62067,536.0197,734.6827,571.9267,756.9108,578.7661
281,744.9172,430.22443,743.21265,426.81537,741.50806,426.81537,734.6899,430.22443,750.0308,430.22443,727.8717,445.56537,758.5535,445.56537,707.4172,459.20172,785.82623,454.08807,719.349,450.67896,780.7126,442.15625,732.98535,496.70172,751.73535,498.40625,734.6899,534.20166,758.5535,535.9062,734.6899,571.70166,756.849,578.51984
282,746.44495,430.1765,744.74084,426.7683,741.3326,426.7683,734.5161,430.1765,749.8532,430.1765,727.6996,445.5136,758.37384,445.5136,707.2501,459.1466,785.63983,454.03424,720.8831,450.62604,780.5274,442.1054,732.81195,496.63733,751.5573,498.3415,734.5161,534.12805,758.37384,535.8322,734.5161,571.6188,756.6697,578.4353
283,746.4629,430.17676,744.7571,426.76514,741.3454,428.47095,734.52216,430.17676,749.8745,430.17676,727.69885,445.52917,758.4036,445.52917,707.229,459.17572,785.6968,454.0583,720.87555,450.6466,780.57935,440.41168,732.81635,496.7038,751.5804,498.40967,734.52216,534.23193,758.4036,535.93774,734.52216,571.76,756.6978,578.58325
284,743.0019,430.14847,743.0019,426.7336,741.2945,428.441,734.4647,430.14847,749.83167,430.14847,727.635,445.5154,758.36884,445.5154,707.14575,459.1749,785.68787,454.05258,720.80524,450.63773,780.56555,440.3931,732.7573,496.7385,751.5391,498.44595,734.4647,534.3021,758.36884,536.0096,734.4647,571.8658,756.66144,578.6955
285,743.00604,432.01886,743.00604,426.9082,741.3025,428.61176,734.4883,430.3153,749.82025,430.3153,727.6741,445.64728,758.338,445.64728,707.23145,459.2757,785.59485,454.16504,720.85986,450.75793,780.4842,440.53662,732.7847,496.75385,751.5238,498.4574,734.4883,534.232,758.338,535.9356,734.4883,571.7102,756.63446,578.5244
286,744.59564,430.19757,742.89014,426.78668,741.1847,428.49213,734.36285,430.19757,749.712,430.19757,727.54095,445.54675,758.2393,445.54675,707.07544,459.1905,785.52673,454.0741,719.0137,450.66315,780.41034,440.43036,732.65735,496.7107,751.4175,498.41614,734.36285,534.23083,758.2393,535.93634,734.36285,571.7511,756.5339,578.57294
287,745.09204,429.83102,743.28723,426.22147,741.4824,428.02628,734.2632,429.83102,748.70166,429.83102,727.044,446.0743,757.72565,446.0743,707.19116,458.70792,784.7977,455.0983,719.82477,449.68393,781.1881,440.65988,732.4584,498.4136,752.3113,498.4136,734.2632,532.70496,757.72565,536.3145,732.4584,572.41064,755.92084,577.825
288,743.23553,429.0505,743.23553,427.23813,741.42316,427.23813,734.17365,430.86288,748.67267,429.0505,726.92413,447.17422,757.73456,445.36185,706.988,459.86087,784.9202,454.42374,719.6746,450.79898,779.4831,441.7371,734.17365,497.9208,752.2974,497.9208,734.17365,534.1683,757.73456,535.98065,734.17365,572.2282,755.9222,577.66534
289,745.0675,430.17328,743.2667,426.57178,739.6652,426.57178,734.2629,430.17328,748.669,430.17328,727.0598,446.3802,757.67285,446.3802,707.2514,458.98553,784.6843,453.58325,718.056,449.98175,779.28204,440.9779,732.46216,498.60242,752.27057,498.60242,734.2629,532.81696,757.67285,534.61774,732.46216,572.43384,755.8721,577.8361
290,744.3285,431.74918,742.6224,426.63083,740.91626,428.33694,734.09174,430.04306,749.44684,430.04306,727.2673,445.39816,757.9775,445.39816,706.79376,459.04715,785.27545,453.9288,718.73663,450.5165,780.15704,440.27982,732.3856,496.58188,751.15295,498.288,734.09174,534.1165,757.9775,535.82263,734.09174,571.65125,756.27136,578.4757
291,744.3141,431.67377,742.6085,426.55713,740.903,428.2627,734.0808,429.96826,749.4307,429.96826,727.2586,447.02368,757.95844,445.3181,706.79205,458.96252,785.24713,453.8459,718.7309,450.43475,780.1305,440.20148,732.37524,498.19006,751.1362,498.19006,734.0808,534.0065,757.95844,535.71204,734.0808,571.5285,756.25287,578.35065
292,742.6118,431.67078,742.6118,426.55365,740.90607,428.25934,734.0832,429.9651,749.4347,429.9651,727.2603,447.02228,757.9633,445.3166,706.7916,458.96234,785.2548,453.84515,718.7317,450.43372,780.1377,440.1994,732.37744,498.1939,751.1404,498.1939,734.0832,534.0141,757.9633,535.7198,734.0832,571.54,756.25757,578.36285
293,742.9687,429.2297,742.9687,427.4227,741.1616,427.4227,733.9335,431.03677,748.38983,429.2297,726.70526,445.49313,757.42505,445.49313,706.82776,459.9495,784.53076,454.52835,723.0912,449.1072,780.9166,440.072,733.9335,497.89743,752.0039,499.7045,733.9335,535.84546,757.42505,535.84546,733.9335,571.9863,755.618,577.4075
294,742.99585,429.252,742.99585,427.44263,741.18646,427.44263,733.9489,431.0614,748.424,429.252,726.71136,445.5365,757.47095,445.5365,706.8081,460.0116,784.61176,454.58344,723.0926,449.15527,779.1836,440.10834,733.9489,498.00873,752.0428,499.8181,733.9489,534.1965,757.47095,536.0058,733.9489,572.19354,755.66156,577.6217
295,742.986,429.2588,741.1764,427.44916,741.1764,427.44916,733.93774,431.06848,748.415,429.2588,726.69916,445.54572,757.46326,445.54572,706.79297,460.02295,784.60803,454.59393,723.07983,449.16498,779.1791,440.1167,733.93774,498.02563,752.0343,499.83533,733.93774,534.21875,757.46326,536.0284,733.93774,572.22144,755.6536,577.65045
296,743.01996,429.1918,743.01996,427.38107,741.20917,427.38107,733.9662,431.00253,748.4522,429.1918,726.7232,445.48856,757.5059,445.48856,706.80493,459.97458,784.6672,454.54233,723.1017,449.11008,779.2349,440.0563,733.9662,498.00027,752.07367,499.81107,733.9662,534.2153,757.5059,536.026,733.9662,572.241,755.6952,577.6733
297,742.9348,428.93152,742.9348,427.1176,741.1209,427.1176,733.8653,430.74542,748.3765,428.93152,726.6097,447.07056,757.44604,445.25665,706.65674,459.76788,784.65466,454.32617,722.9819,448.88446,779.21295,439.81494,733.8653,499.67383,752.00433,499.67383,733.8653,534.138,757.44604,535.9519,733.8653,572.23004,755.63214,577.6717
298,742.94275,428.84113,742.94275,427.02618,741.1278,427.02618,733.868,430.65607,748.3876,428.84113,726.60815,446.99066,757.46234,445.17572,706.6437,459.6953,784.68665,454.2505,721.16327,450.62054,779.2418,441.54578,733.868,499.62433,752.0175,499.62433,733.868,534.10846,757.46234,535.9234,733.868,572.2225,755.6474,577.66736
299,742.97644,428.42554,742.97644,426.60693,741.1579,426.60693,733.88367,430.24408,748.4321,430.24408,726.60944,446.61108,757.5249,444.79254,706.60535,459.34094,784.8032,453.8853,722.97235,450.24817,779.3476,441.1554,733.88367,499.34918,752.0692,499.34918,733.88367,535.72034,757.5249,535.72034,733.88367,572.09143,755.70636,577.5471
300,745.3869,429.85562,743.68317,424.74435,741.9794,428.1519,733.4606,429.85562,748.79443,429.85562,726.6455,445.18948,757.31323,445.18948,706.2004,458.8196,784.5734,453.70828,719.8305,450.30075,779.46216,440.07822,733.4606,498.00613,752.20197,499.70987,735.16437,535.4889,757.31323,535.4889,733.4606,572.9717,755.6095,578.083
