frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
218,625.9617,338.31265,628.4559,335.81842,623.46747,335.81842,632.1972,334.57132,619.7262,333.32422,638.43274,345.7953,612.2435,344.54816,645.91534,364.50183,606.008,364.50183,640.92694,380.7142,606.008,380.7142,630.95013,381.9613,614.73773,380.7142,630.95013,410.6447,614.73773,406.9034,628.4559,438.08105,620.97327,431.84552
219,624.4836,339.99194,627.00525,337.4703,621.962,337.4703,632.0485,334.94867,618.1795,334.94867,638.3526,346.29602,611.8754,345.03522,645.9175,363.94748,606.83215,363.94748,640.8742,380.3381,605.57135,380.3381,630.7877,381.5989,615.6579,380.3381,630.7877,410.59772,616.9187,408.07608,629.52686,438.3357,621.962,432.03162
220,625.35486,339.40826,627.92596,335.55154,622.7837,335.55154,631.7827,334.26596,618.927,334.26596,639.49615,345.83612,611.21356,344.55057,645.924,363.83414,606.0713,363.83414,642.0673,377.97543,606.0713,379.26102,630.49713,381.83215,615.07025,380.5466,631.7827,411.40033,616.35583,408.8292,629.21155,438.39737,621.4981,431.9695
221,624.8883,337.3549,626.20605,334.71927,620.9348,334.71927,630.15955,333.40146,618.2992,333.40146,638.0664,345.26175,611.7102,343.94394,644.6554,363.71112,606.43896,362.3933,640.702,378.20706,605.1211,378.20706,630.15955,380.84268,614.3458,379.52487,631.4773,411.15234,616.98145,409.83453,628.8417,438.82642,622.2527,432.23737
222,624.51984,334.33746,625.8498,331.6776,621.86,331.6776,629.83954,331.6776,617.87024,331.6776,637.8191,344.97687,611.2206,343.64697,643.1388,362.26587,605.9009,362.26587,640.47894,376.89508,604.571,378.22498,629.83954,380.88483,615.2104,379.55493,631.1695,411.47314,617.87024,410.1432,628.50964,439.40155,621.86,432.7519
223,624.24475,334.16156,625.5913,331.46838,621.5515,331.46838,629.631,331.46838,617.51184,331.46838,636.3639,343.58755,610.77893,343.58755,643.0968,359.74646,605.3927,362.4396,640.40356,375.90536,604.046,378.5985,629.631,379.94507,614.8187,379.94507,629.631,412.26288,617.51184,409.56973,629.631,439.1944,622.8981,433.8081
224,622.2722,333.94702,624.9616,329.9129,619.5829,329.9129,628.9957,329.9129,615.54877,329.9129,637.0639,342.01514,610.17,343.35986,642.4426,359.49615,604.79126,360.84088,641.09796,376.97717,603.44653,376.97717,630.3404,379.66656,614.2041,378.3219,630.3404,410.59454,618.23816,409.24988,628.9957,438.83313,622.2722,433.45435
225,621.94196,331.11826,624.6922,328.36807,619.1918,328.36807,628.8175,328.36807,615.06647,328.36807,635.693,340.744,609.56604,342.11908,642.5685,359.9954,605.44073,359.9954,641.1934,376.4966,602.69055,376.4966,630.19257,379.24683,613.69135,379.24683,630.19257,409.49905,617.81665,409.49905,628.8175,438.3762,621.94196,432.87576
226,620.8918,329.70554,623.5951,325.65057,618.1885,327.00223,627.6501,327.00223,615.48517,327.00223,635.76,340.51877,610.07855,341.87042,641.1666,358.0903,604.67194,360.7936,641.1666,375.6618,601.9686,377.01346,629.0018,379.71677,614.13354,379.71677,629.0018,409.4532,618.1885,410.80484,629.0018,437.83795,622.24347,433.78296
227,621.3219,328.32605,622.7088,324.16528,618.54803,324.16528,628.25653,325.55222,614.38727,325.55222,636.57806,340.80838,608.83954,340.80838,642.1258,357.4515,604.6788,360.22537,640.7389,375.48154,601.9049,376.86847,629.64343,378.2554,614.38727,378.2554,629.64343,407.38086,617.16113,408.7678,629.64343,437.89322,622.7088,433.73245
228,621.2292,326.69562,624.0091,322.52582,618.4493,323.91577,628.17896,323.91577,614.2794,325.30573,636.5186,339.2052,608.71967,340.59515,642.0784,357.27454,604.5498,360.05444,642.0784,373.95392,601.7699,376.73383,629.56885,378.12378,614.2794,378.12378,629.56885,407.31268,617.0593,408.70264,629.56885,437.8916,622.61914,433.72174
229,621.3964,325.25317,622.7898,322.4665,618.60974,322.4665,628.36316,322.4665,614.4297,323.85983,636.72327,339.18665,608.8563,340.58002,640.90326,357.30017,604.6763,360.08688,642.29663,372.62698,601.8896,378.20038,629.75653,376.80704,614.4297,376.80704,629.75653,407.46066,617.2164,408.85403,628.36316,436.72098,622.7898,433.9343
230,621.17035,323.6674,622.56384,320.88034,618.38324,322.27386,628.138,322.27386,614.20264,323.6674,636.4992,338.99628,608.62854,340.3898,642.07336,355.7187,604.44794,359.8993,643.46686,372.4411,601.6608,378.01526,629.53156,376.6217,614.20264,376.6217,629.53156,407.27948,616.98975,408.673,629.53156,436.5437,622.56384,433.75665
231,620.6446,324.13403,623.373,320.04144,617.9162,321.40564,627.46564,321.40564,615.1878,322.76984,635.6508,337.77606,608.36676,339.14032,642.47186,355.51074,604.2742,359.60333,643.83606,371.88116,601.5458,377.33795,630.19403,377.33795,613.8236,377.33795,628.82983,407.3504,617.9162,408.71466,628.82983,437.3629,622.0088,433.27026
232,620.3744,323.23026,623.167,320.43768,617.5818,320.43768,627.35583,321.83398,614.7892,323.23026,635.7335,338.58942,607.80774,339.98572,642.71497,356.74118,605.01526,359.53375,645.50757,372.10034,602.22266,377.6855,630.14844,376.28918,613.39294,376.28918,628.7521,408.4038,617.5818,408.4038,628.7521,437.7259,623.167,433.537
233,621.84393,323.04456,623.2403,318.85547,617.65485,320.25183,627.4294,321.6482,614.8621,323.04456,635.80756,338.40454,607.8803,339.8009,642.78937,356.55725,605.0876,359.34998,646.97845,373.3136,602.29486,377.5027,628.82574,377.5027,613.46576,377.5027,628.82574,408.22266,617.65485,408.22266,627.4294,437.54626,621.84393,433.35718
234,621.1467,322.856,622.53784,318.68265,618.3645,320.07376,628.1023,321.46487,614.19116,322.856,636.449,338.15823,608.6267,339.54935,642.0134,356.2427,605.8445,359.02493,646.18677,372.93607,603.06226,374.32718,629.4934,375.7183,614.19116,377.1094,629.4934,407.7139,616.9734,407.7139,628.1023,436.9273,622.53784,432.75397
235,620.2423,322.54437,622.96277,319.82404,617.522,319.82404,627.04333,321.1842,614.80164,322.54437,636.5646,337.50638,608.00073,338.86658,642.00525,356.54892,605.2804,357.90912,647.44604,372.8711,603.92017,375.5915,629.7637,376.95166,613.4414,376.95166,628.40344,409.596,617.522,408.23584,628.40344,436.79968,622.96277,432.71912
236,620.4632,322.50485,623.1874,319.78067,617.739,319.78067,627.2736,321.14276,615.01483,322.50485,636.8083,337.48785,608.2044,338.8499,642.25665,356.5571,605.4802,357.9192,646.3429,372.9022,604.1181,375.62634,629.9978,376.98846,613.6528,376.98846,628.63574,408.31653,617.739,408.31653,627.2736,436.9204,623.1874,432.83417
237,620.4042,322.0631,623.17426,319.29303,617.6341,319.29303,627.3294,320.6781,614.86395,322.0631,635.6397,337.29865,607.9387,338.68372,641.17993,356.68933,605.16864,358.0744,645.335,371.92487,603.78357,374.695,630.09955,376.08002,613.47894,376.08002,628.7145,407.93616,617.6341,407.93616,628.7145,437.02216,623.17426,432.867
238,621.3843,322.2781,622.7599,319.52692,617.25745,319.52692,626.88666,320.90253,614.5062,322.2781,636.51587,337.40973,609.00385,338.7853,640.64264,356.66812,606.2526,356.66812,644.7695,373.17535,603.50146,374.55093,629.6379,377.30212,613.1307,377.30212,628.26227,408.94095,617.25745,407.56537,628.26227,436.453,622.7599,432.32617
239,620.42975,322.53156,623.1769,319.78442,617.6826,319.78442,627.2976,321.158,614.9355,322.53156,635.539,337.64078,608.0677,339.01434,641.03326,356.8707,606.6941,356.8707,642.4068,371.97992,603.94696,373.3535,628.67114,377.47418,613.56195,377.47418,628.67114,409.0662,617.6826,407.69263,628.67114,436.53748,621.80334,433.7904
240,620.2534,322.6347,622.99054,319.89752,617.51624,319.89752,627.0963,321.2661,614.77905,322.6347,635.3078,337.68906,607.93616,339.05765,640.7821,355.4806,605.19904,358.21777,642.1507,371.90356,602.46185,376.0093,628.4649,377.37787,613.4105,377.37787,628.4649,408.8552,617.51624,408.8552,628.4649,437.59537,621.622,433.48965
241,620.20557,322.62408,623.007,319.8227,617.4042,321.2234,627.20917,321.2234,614.6027,322.62408,635.61346,336.6313,608.9999,338.03198,639.8156,356.24127,604.7977,357.64197,641.2163,371.64917,603.39703,375.85126,628.60986,377.252,613.202,377.252,628.60986,409.46844,617.4042,408.06775,628.60986,436.08203,621.6063,433.28064
242,620.227,322.71994,622.94,320.00693,617.514,320.00693,627.0095,321.36343,614.80096,322.71994,635.1485,337.64145,608.0185,338.99796,640.5745,355.27597,605.3055,357.98895,640.5745,371.554,602.59247,375.62347,628.36597,378.3365,613.44446,378.3365,628.36597,409.53604,617.514,408.17953,628.36597,436.66608,621.5835,432.59656
243,619.9951,324.1563,622.7061,320.08978,617.28406,321.44528,626.77264,321.44528,614.57306,322.8008,636.2612,337.7114,609.151,339.0669,640.32776,355.333,605.0845,358.04404,638.9722,371.59912,602.3735,377.02115,629.48364,378.37668,613.2175,378.37668,629.48364,409.55338,617.28406,408.19788,628.1282,436.66354,622.7061,432.59702
244,619.9847,323.77576,622.6983,319.70532,617.27106,321.06213,626.76874,321.06213,614.5575,322.41895,636.2664,337.3438,607.77344,338.70062,640.33685,354.98236,605.0598,359.05273,638.98004,369.90723,602.3462,376.69128,629.48236,378.0481,613.2007,378.0481,629.48236,409.25464,617.27106,407.89783,628.12555,436.3908,622.6983,432.32043
245,619.86865,323.41058,622.67554,320.6037,617.06177,320.6037,626.8858,322.00714,614.2549,323.41058,635.30646,337.44495,608.6411,338.8484,640.9202,355.68967,604.43085,358.49652,638.11334,369.72403,601.62396,376.7412,629.6927,378.14465,614.2549,378.14465,628.28925,409.0203,617.06177,407.61685,628.28925,437.08908,621.2721,432.87875
246,620.40466,324.92303,623.20483,320.72272,617.6045,322.1228,627.40515,320.72272,614.8043,322.1228,635.8058,337.52386,607.80383,338.924,640.0061,354.32507,605.00366,358.52533,637.2058,368.32605,600.80334,376.72662,628.8053,378.1267,613.4042,378.1267,628.8053,410.32898,617.6045,407.52875,627.40515,435.5307,621.8048,432.73053
247,620.25525,326.09283,621.66003,321.87854,617.4458,323.28333,627.27905,321.87854,614.6363,323.28333,635.7075,337.3308,609.0173,338.7356,641.32654,355.5926,604.803,356.99738,637.1123,366.83063,600.58875,373.85437,628.6838,376.66388,613.2315,376.66388,628.6838,408.97314,617.4458,408.97314,628.6838,437.06818,621.66003,432.85394
248,620.045,326.3766,621.4472,322.16998,617.2406,323.5722,627.056,322.16998,614.43616,323.5722,635.4693,337.5943,608.82733,338.99646,641.0781,354.42078,604.6207,357.22516,636.8715,365.63843,600.4141,372.64948,629.8605,376.85608,613.034,378.2583,628.45825,409.10687,617.2406,407.70465,628.45825,437.15106,621.4472,432.9444
249,620.30634,326.0468,623.0361,321.95227,617.57666,321.95227,627.1306,321.95227,614.8469,323.31714,635.3197,336.96564,608.0227,339.6953,640.7791,354.70868,605.29297,357.43842,636.6846,365.6275,601.1984,372.45178,629.8603,376.54633,613.4821,377.91113,628.4954,409.30273,617.57666,407.93787,628.4954,436.5998,621.6712,432.50525
250,620.7187,326.24432,623.52386,323.43912,617.9135,323.43912,626.3291,323.43912,615.10834,323.43912,634.7446,337.4651,608.09534,338.86768,641.7576,354.2962,603.8876,357.10138,636.1472,364.11438,601.0824,372.52994,629.1343,376.73773,613.70575,376.73773,629.1343,407.5948,617.9135,407.5948,627.7317,435.64667,622.1213,432.8415
251,619.8024,325.9684,622.61505,323.15576,618.39606,323.15576,626.834,323.15576,614.1771,323.15576,635.2719,337.21893,608.5519,338.62524,642.30347,354.09476,604.3329,356.9074,636.6782,363.93896,601.52026,372.3769,629.6466,376.59583,614.1771,376.59583,628.2403,406.1285,616.98975,407.53482,628.2403,437.0675,621.20874,432.84857
252,619.9881,324.45428,622.8138,323.04147,618.57526,323.04147,627.05225,321.62863,614.3368,323.04147,635.5292,337.1697,608.6855,338.58255,642.5933,354.1236,604.447,356.94928,636.942,364.0134,601.6214,372.49033,629.87787,376.72882,614.3368,376.72882,628.465,406.39813,617.1625,406.39813,628.465,437.4803,621.40094,434.6546
253,620.0123,327.3747,622.8259,324.56107,618.6056,324.56107,627.0464,323.15424,614.38513,324.56107,635.4873,337.22238,608.7578,338.62918,642.52136,354.10413,604.53735,356.91776,636.89404,363.9518,600.317,372.3927,629.86,376.61313,614.38513,376.61313,628.45325,406.1562,617.1987,406.1562,628.45325,437.10608,621.4192,434.29248
254,619.67096,328.84766,622.4876,326.03098,618.26263,326.03098,626.7126,323.21432,614.03766,324.62265,635.1626,337.29764,608.4043,338.70596,642.2042,354.1976,604.1793,357.01425,636.5709,362.64758,601.3627,372.5059,629.5293,376.7309,614.03766,376.7309,628.121,406.30582,616.8543,406.30582,628.121,435.88077,622.4876,434.47244
255,619.3907,329.01407,622.20264,326.20218,617.98474,326.20218,626.4205,324.7962,613.7669,323.39026,634.8562,337.44983,608.14307,338.85577,641.886,352.91534,603.9252,357.1332,636.26215,361.35107,601.1133,372.59872,630.63837,376.8166,615.17285,376.8166,627.8264,406.34167,617.98474,407.74765,627.8264,435.86676,622.20264,434.46082
256,620.14655,330.398,621.5517,327.58765,617.3362,327.58765,627.17236,324.77734,613.1207,324.77734,635.60333,337.42383,607.50006,338.82898,642.62915,354.28577,603.28455,357.09613,635.60333,362.71674,599.0691,372.55292,629.98267,376.76843,614.5259,378.17358,628.5775,407.682,617.3362,407.682,627.17236,437.1905,622.95685,434.38013
257,618.9197,330.805,621.73364,327.99097,617.5127,327.99097,625.95465,325.177,614.69867,325.177,634.39667,337.83997,607.6637,339.247,642.8387,354.724,602.03564,357.53796,634.39667,361.75897,599.2217,373.01495,630.17566,377.23596,614.69867,378.643,628.7687,409.597,617.5127,408.19,627.3617,437.737,621.73364,433.516
258,619.69867,329.41266,622.5161,322.36914,616.8813,320.96045,626.7422,322.36914,614.0639,323.77783,635.19446,337.86487,608.4291,339.27356,642.238,353.3606,601.38556,357.58673,635.19446,361.8128,598.5681,373.08246,630.9683,378.7173,615.4726,378.7173,628.1509,409.70874,618.29,408.30005,628.1509,437.8828,622.5161,433.65668
259,619.19,319.72388,620.5897,316.92444,616.39056,318.32416,627.5884,322.52335,613.5911,322.52335,634.58704,337.92032,607.9922,340.7198,642.98535,354.71704,600.9936,357.5165,634.58704,361.7157,596.7944,372.9135,630.3878,378.5124,614.99084,378.5124,628.9881,410.70612,617.7903,409.3064,627.5884,438.70068,621.9895,434.50146
260,620.52924,331.11584,623.32983,329.71555,617.72864,329.71555,627.5307,326.91498,613.5278,325.51468,634.5322,339.51764,607.9266,340.91794,642.93396,354.92087,600.9251,357.72147,634.5322,360.52206,596.72424,371.72443,630.3313,378.72592,614.92804,378.72592,628.931,410.9327,617.72864,410.9327,627.5307,437.5383,621.92957,433.33743
261,621.50354,332.47388,622.91437,331.06305,618.6819,331.06305,627.14685,326.83054,614.4494,326.83054,635.6119,339.52805,608.806,340.93887,642.666,355.04718,600.34106,356.458,634.201,359.2797,596.1086,371.97717,631.37933,380.44217,614.4494,379.03134,628.5577,411.48047,617.27106,410.0696,627.14685,438.2863,622.91437,434.0538
262,621.48486,333.47803,624.28235,330.68054,618.6874,330.68054,627.07983,326.48425,614.4911,326.48425,634.0736,339.07306,608.896,340.47186,642.4662,354.4594,600.5034,357.25696,632.6749,360.05444,596.3071,372.6433,631.2761,379.6371,614.4911,379.6371,628.47864,410.4098,617.2886,409.01105,627.07983,438.38495,622.88354,434.18866
263,620.67395,330.5312,623.4785,329.1289,619.2717,327.72662,627.6853,326.32434,615.0648,326.32434,634.6968,338.94482,609.4558,340.3471,641.7081,354.36987,599.6399,357.17438,631.8922,359.97894,595.433,371.19714,630.48987,379.61078,615.0648,379.61078,629.08765,410.46082,616.46716,409.05853,627.6853,438.50635,622.0763,434.2995
264,620.6666,334.96997,623.4626,332.17404,619.2687,332.17404,627.6565,329.3781,615.07477,329.3781,634.6463,340.56183,609.4829,340.56183,641.63617,354.5415,601.09515,355.93945,630.4524,358.7354,595.50323,371.31708,630.4524,379.7049,615.07477,379.7049,629.05444,411.85812,616.4727,410.46014,627.6565,438.4195,622.06464,432.82764
265,620.1008,333.4297,622.90173,330.6288,618.70044,330.6288,627.103,327.82797,615.89954,327.82797,634.1052,339.0314,608.89734,340.43185,641.1073,354.43616,600.49475,355.8366,628.5034,358.63748,594.89307,369.8409,631.3043,381.04437,615.89954,379.64395,629.90393,410.45346,614.49915,409.053,627.103,438.46207,621.50134,432.86038
266,621.2594,332.2441,624.05115,330.8482,618.4676,329.4523,626.84296,328.0564,615.6758,328.0564,633.82245,339.2236,610.09216,340.6195,640.80194,355.9744,600.32086,355.9744,625.4471,358.76617,594.7373,369.93338,632.4266,379.70468,615.6758,379.70468,629.63477,410.41446,612.884,406.22678,626.84296,438.33243,621.2594,431.35294
267,620.73596,332.64374,623.5223,329.85736,619.3428,329.85736,627.70184,327.07104,615.1632,328.46423,634.6678,341.00287,609.59045,341.00287,640.24054,354.9347,599.8382,354.9347,626.30865,354.9347,594.26544,368.86658,631.8814,381.4052,616.5564,380.01202,630.4882,410.6621,612.37683,405.08936,627.70184,438.52576,620.73596,430.16663
268,620.59546,332.59644,623.37115,331.2086,619.20764,329.82074,627.53467,328.43292,615.04407,328.43292,634.4739,339.53564,610.88055,340.9235,638.63745,354.80194,599.77783,354.80194,624.759,354.80194,594.22644,368.68036,631.6982,379.7831,616.43195,378.39526,630.31036,411.7035,610.88055,404.76428,627.53467,438.0725,620.59546,429.74542
269,620.2168,334.2386,622.97876,331.47656,618.8358,331.47656,628.5027,328.7146,614.6929,328.7146,635.4077,339.7625,610.5499,341.1435,638.1697,354.95337,599.50195,353.5724,621.5978,354.95337,592.59705,367.38226,631.2648,379.81116,616.07385,378.43018,629.88367,411.5739,611.9309,404.66895,627.1217,437.81268,620.2168,429.5268
270,620.6545,333.80225,623.42957,331.02713,619.2669,331.02713,627.5922,328.25204,615.10425,329.6396,634.5299,340.73996,610.94165,339.35242,637.30505,354.61545,599.84125,353.2279,626.20465,351.84036,592.9035,367.10336,631.7548,379.59128,616.4918,378.20374,630.3673,410.11734,610.94165,404.56714,627.5922,437.86826,620.6545,429.543
271,622.2353,333.78363,623.62726,330.99963,619.4513,330.99963,629.19525,328.21564,616.6673,328.21564,636.1553,340.7436,612.4913,339.35162,637.54724,354.66357,599.9633,351.87958,638.9393,371.36755,593.0033,364.4076,631.97925,378.32758,616.6673,378.32758,630.5873,411.73553,612.4913,404.7755,626.41125,438.18353,622.2353,431.2235
272,621.66125,333.46115,624.44727,330.6752,618.87537,330.6752,628.6262,329.28223,616.08936,329.28223,635.59106,339.03305,611.9105,339.03305,636.984,352.9628,600.7667,351.56982,624.44727,351.56982,592.4088,361.32065,631.4121,379.4293,617.4824,378.03635,631.4121,411.4677,613.30347,408.68176,627.23315,439.32718,621.66125,430.9694
273,621.3161,333.3418,624.1027,330.5552,619.92285,330.5552,628.2826,327.76862,617.1362,327.76862,635.2491,338.91498,611.56305,338.91498,638.03564,351.45462,600.4167,350.06134,624.1027,350.06134,593.45026,359.8144,631.06915,379.32053,615.7429,377.92722,631.06915,411.36627,614.3497,408.5797,626.8893,439.23218,622.7094,432.2657
274,621.56274,332.12424,624.34216,329.3448,620.173,329.3448,628.5113,327.95508,617.39355,327.95508,635.4599,339.0728,611.8347,339.0728,638.2393,350.19055,600.717,350.19055,624.34216,348.8008,593.7684,357.13913,631.2907,379.3746,616.00385,377.9849,631.2907,411.33807,616.00385,409.94836,627.1216,439.13242,622.95245,432.1838
275,620.9368,332.4231,623.7485,329.6115,619.53107,329.6115,629.37164,328.20575,616.7194,328.20575,634.9949,338.04633,611.09625,339.45215,637.80646,349.29272,599.84985,350.69855,620.9368,346.48114,592.82086,356.32178,630.77747,380.2204,616.7194,378.81458,630.77747,411.148,616.7194,409.7422,626.56006,439.26404,622.34265,433.6408
276,621.0819,330.51584,623.90375,327.69397,619.67096,327.69397,629.5475,326.28302,615.4382,327.69397,635.1912,337.57047,611.2054,338.9814,638.01306,348.85794,599.9179,350.26886,621.0819,346.03607,592.8633,355.91257,630.95844,378.4875,615.4382,378.4875,630.95844,410.93887,616.8491,408.11703,628.13654,439.1575,622.49286,433.51376
